2474	1	1725
2475	0	267
2475	1	2143
2476	0	267
2476	1	153
2477	0	267
2477	1	2711
2478	0	3098
2478	1	828
2479	2	1032
2480	0	2487
2480	1	833
2481	0	677
2481	1	2818
2482	0	677
2482	1	1640
2483	0	1692
2483	1	1640
2484	2	295
2485	2	3390
2486	0	1545
2486	1	575
2487	0	3391
2487	1	833
2488	2	311
2489	2	373
2490	2	281
2491	0	624
2491	1	2965
2492	0	624
2492	1	819
2493	0	1502
2493	1	289
2494	0	1502
2494	1	3181
2495	0	1502
2495	1	2711
2496	0	340
2496	1	3379
2497	0	340
2497	1	699
2498	2	2631
2499	2	326
2500	2	2820
2501	2	1574
2502	0	2783
2502	1	1642
2503	2	1451
2504	2	2434
2505	0	2980
2505	1	3468
2506	0	1915
2506	1	2300
2507	0	44
2507	1	2300
2508	0	44
2508	1	1701
2509	0	44
2509	1	2781
2510	0	1463
2510	1	833
2511	0	895
2511	1	2138
2512	0	1412
2512	1	2420
2513	0	1207
2513	1	470
2514	0	3419
2514	1	1797
2515	2	2368
2516	0	3026
2516	1	3181
2517	2	1087
2518	2	97
2519	2	553
2520	2	781
2521	2	720
2522	2	2374
2523	2	3275
2524	0	3023
2524	1	457
2525	0	3023
2525	1	2282
2526	0	3023
2526	1	1026
2527	2	2958
2528	2	1845
2529	2	2775
2530	0	1738
2530	1	1026
2531	2	2163
2532	2	2321
2533	2	1373
2534	2	709
2535	2	1612
2536	0	2083
2536	1	1701
2537	0	2083
2537	1	2294
2538	2	2252
2539	2	2169
2540	0	2053
2540	1	3280
2541	0	2053
2541	1	2544
2542	0	2053
2542	1	2300
2543	0	2053
2543	1	236
2544	0	2053
2544	1	1026
2545	0	2053
2545	1	302
2546	0	2966
2546	1	2714
2547	0	2966
2547	1	304
2548	2	1107
2549	0	336
2549	1	3263
2550	2	2003
2551	2	2967
2552	0	869
2552	1	3181
2553	2	298
2554	2	215
2555	2	1004
2556	2	2553
2557	2	222
2558	2	2790
2559	0	1243
2559	1	620
2560	0	1243
2560	1	530
2561	0	1243
2561	1	3341
2562	0	1243
2562	1	1879
2563	0	1689
2563	1	1881
2564	0	806
2564	1	181
2565	0	806
2565	1	2904
2566	2	1230
2567	2	1165
2568	0	672
2568	1	2222
2569	0	3471
2569	1	890
2570	0	3471
2570	1	3379
2571	0	1819
2571	1	2668
2572	0	1819
2572	1	2139
2573	0	1975
2573	1	2672
2574	0	1975
2574	1	3123
2575	0	1975
2575	1	3266
2576	2	2245
2577	2	3114
2578	0	461
2578	1	1414
2579	0	461
2579	1	236
2580	0	1159
2580	1	890
2581	0	1159
2581	1	1841
2582	0	1159
2582	1	1642
2583	0	1159
2583	1	3266
2584	0	1124
2584	1	1229
2585	0	1124
2585	1	2915
2586	2	3202
2587	0	2094
2587	1	47
2588	0	2094
2588	1	3294
2589	2	2756
2590	2	3457
2591	2	2042
2592	2	3105
2593	2	1350
2594	2	2944
2595	2	2883
2596	0	1415
2596	1	1349
2597	2	132
2598	2	3395
2599	2	3122
2600	2	2570
2601	2	1132
2602	0	423
2602	1	1317
2603	0	423
2603	1	1701
2604	2	1117
2605	0	3228
2605	1	2853
2606	0	1927
2606	1	2672
2607	0	1927
2607	1	502
2608	0	1927
2608	1	3379
2609	0	1927
2609	1	3123
2610	0	2975
2610	1	3488
2611	0	3329
2611	1	2943
2612	0	3485
2612	1	856
2613	0	2773
2613	1	3174
2614	0	1871
2614	1	153
2615	2	1616
2616	2	2462
2617	0	3267
2617	1	2865
2618	0	1877
2618	1	3019
2619	2	3466
2620	2	2646
2621	2	3058
2622	2	1968
2623	2	1293
2624	0	2054
2624	1	470
2625	0	905
2625	1	266
2626	0	327
2626	1	289
2627	2	2221
2628	2	3297
2629	0	995
2629	1	1305
2630	0	995
2630	1	945
2631	0	995
2631	1	969
2632	2	974
2633	2	2828
2634	2	1973
2635	2	2627
2636	2	2184
2637	2	1919
2638	2	1573
2639	2	903
2640	2	2472
2641	2	1657
2642	2	2619
2643	2	1974
2644	0	572
2644	1	2672
2645	0	572
2645	1	153
2646	0	572
2646	1	1841
2647	2	296
2648	0	3150
2648	1	2904
2649	2	2935
2650	0	3399
2650	1	2282
2651	0	3399
2651	1	2138
2652	0	3399
2652	1	1303
2653	2	3444
2654	2	685
2655	2	1042
2656	2	761
2657	0	882
2657	1	1879
2658	2	937
2659	2	1387
2660	0	1216
2660	1	3174
2661	0	1216
2661	1	271
2662	2	1031
2663	2	1685
2664	2	552
2665	2	2922
2666	2	3085
2667	2	2937
2668	2	877
2669	0	1368
2669	1	266
2670	0	1368
2670	1	2873
2671	0	1368
2671	1	1106
2672	2	91
2673	0	1109
2673	1	289
2674	2	894
2675	2	3339
2676	2	2016
2677	0	768
2677	1	3121
2678	2	1136
2679	2	2925
2680	0	3003
2680	1	530
2681	0	3003
2681	1	1701
2682	2	1782
2683	2	2414
2684	0	1763
2684	1	109
2685	0	1763
2685	1	3135
2686	0	1763
2686	1	3174
2687	0	1680
2687	1	3123
2688	0	1813
2688	1	1349
2689	0	2332
2689	1	1879
2690	2	1874
2691	0	912
2691	1	548
2692	0	1786
2692	1	385
2693	0	1786
2693	1	153
2694	0	1786
2694	1	1881
2695	0	1786
2695	1	2860
2696	2	2449
2697	2	2815
2698	2	2721
2699	0	704
2699	1	2644
2700	0	704
2700	1	1106
2701	2	909
2702	2	3348
2703	2	1254
2704	0	2369
2704	1	2623
2705	0	2369
2705	1	747
2706	0	493
2706	1	530
2707	2	604
2708	2	3239
2709	2	1204
2710	2	1193
2711	2	427
2712	0	494
2712	1	2711
2713	0	346
2713	1	2865
2714	2	248
2715	2	3130
2716	2	510
2717	0	2907
2717	1	2936
2718	0	240
2718	1	1268
2719	2	1698
2720	0	2288
2720	1	1305
2721	2	2277
2722	0	3296
2722	1	3263
2723	0	3296
2723	1	2143
2724	0	3296
2724	1	2387
2725	0	2159
2725	1	2904
2726	0	1308
2726	1	1642
2727	2	1999
2728	0	3320
2728	1	25
2729	0	3320
2729	1	1571
2730	0	3320
2730	1	2294
2731	0	2422
2731	1	2818
2732	0	2422
2732	1	729
2733	0	2422
2733	1	1303
2734	0	2422
2734	1	2526
2735	0	2422
2735	1	2005
2736	0	2422
2736	1	304
2737	2	2518
2738	2	3497
2739	0	3223
2739	1	1797
2740	0	303
2740	1	1287
2741	0	303
2741	1	3451
2742	0	629
2742	1	1640
2743	0	657
2743	1	1402
2744	0	2495
2744	1	289
2745	0	2495
2745	1	153
2746	2	187
2747	2	2232
2748	0	2027
2748	1	266
2749	0	2027
2749	1	2934
2750	0	2027
2750	1	2818
2751	0	2027
2751	1	164
2752	2	1286
2753	2	1370
2754	0	3215
2754	1	2904
2755	0	370
2755	1	266
2756	0	370
2756	1	289
2757	0	370
2757	1	1070
2758	0	370
2758	1	1817
2759	0	267
2759	1	2818
2760	0	267
2760	1	271
2761	0	3357
2761	1	3263
2762	0	3098
2762	1	2420
2763	0	3098
2763	1	1314
2764	0	3098
2764	1	68
2765	2	1905
2766	2	2474
2767	2	2887
2768	0	1731
2768	1	1070
2769	0	2590
2769	1	2420
2770	0	677
2770	1	1870
2771	0	677
2771	1	602
2772	0	677
2772	1	3266
2773	2	2738
2774	2	3004
2775	2	1638
2776	2	2045
2777	2	879
2778	2	3274
2779	0	1545
2779	1	729
2780	0	1545
2780	1	2505
2781	0	1790
2781	1	1314
2782	0	1790
2782	1	605
2783	0	3337
2783	1	1472
2784	0	3391
2784	1	1817
2785	0	3391
2785	1	1881
2786	0	1726
2786	1	1607
2787	0	1726
2787	1	3263
2788	0	1726
2788	1	2273
2789	2	3375
2790	2	1785
2791	2	2109
2792	2	1035
2793	0	624
2793	1	1268
2794	0	624
2794	1	3463
2795	0	624
2795	1	747
2796	0	624
2796	1	2714
2797	0	1502
2797	1	2224
2798	0	1502
2798	1	2873
2799	0	1502
2799	1	2138
2800	0	1502
2800	1	1070
2801	0	3194
2801	1	3379
2802	0	3194
2802	1	153
2803	0	340
2803	1	2865
2804	0	340
2804	1	3174
2805	0	340
2805	1	2781
2806	2	531
2807	0	3426
2807	1	1314
2808	0	659
2808	1	2904
2809	0	1915
2809	1	3280
2810	0	751
2810	1	3451
2811	0	895
2811	1	1441
2812	0	2748
2812	1	969
2813	0	1207
2813	1	3403
2814	0	477
2814	1	2138
2815	0	718
2815	1	605
2816	0	2076
2816	1	1305
2817	2	1184
2818	2	337
2819	2	1386
2820	2	1605
2821	2	1242
2822	2	138
2823	2	475
2824	2	2247
2825	2	3416
2826	2	2540
2827	2	1825
2828	0	3023
2828	1	1441
2829	2	1329
2830	2	794
2831	2	1585
2832	2	398
2833	0	1738
2833	1	1642
2834	0	2083
2834	1	2934
2835	0	2083
2835	1	2711
2836	0	3302
2836	1	3181
2837	0	2053
2837	1	790
2838	0	2053
2838	1	2899
2839	0	2053
2839	1	1571
2840	0	2966
2840	1	1280
2841	2	1910
2842	2	836
2843	2	595
2844	2	3047
2845	2	814
2846	2	419
2847	0	869
2847	1	2672
2848	2	126
2849	2	1069
2850	2	2901
2851	2	710
2852	0	1243
2852	1	68
2853	0	1243
2853	1	3266
2854	0	1689
2854	1	2588
2855	0	1689
2855	1	153
2856	0	806
2856	1	3121
2857	0	806
2857	1	2711
2858	0	672
2858	1	2222
2859	0	3471
2859	1	2672
2860	0	3471
2860	1	3062
2861	0	3471
2861	1	1026
2862	0	3471
2862	1	605
2863	0	1975
2863	1	277
2864	2	2931
2865	2	1245
2866	2	1123
2867	2	2959
2868	2	925
2869	0	329
2869	1	1229
2870	0	461
2870	1	1607
2871	0	461
2871	1	1725
2872	0	461
2872	1	454
2873	0	461
2873	1	2308
2874	0	461
2874	1	2714
2875	0	1124
2875	1	109
2876	0	1124
2876	1	2632
2877	0	2351
2877	1	3403
2878	2	2770
2879	0	2094
2879	1	2475
2880	2	1650
2881	2	3464
2882	2	1836
2883	2	2982
2884	2	2357
2885	2	2176
2886	2	438
2887	0	1415
2887	1	153
2888	2	719
2889	2	1872
2890	2	1847
2891	2	769
2892	2	507
2893	0	2999
2893	1	1317
2894	0	603
2894	1	2865
2895	2	914
2896	2	2859
2897	0	3184
2897	1	289
2898	0	3184
2898	1	2139
2899	0	423
2899	1	890
2900	2	1590
2901	2	1354
2902	2	1811
2903	2	2778
2904	2	1147
2905	2	3277
2906	0	1992
2906	1	1879
2907	2	2162
2908	2	31
2909	0	1332
2909	1	1303
2910	2	600
2911	2	409
2912	0	1927
2912	1	1229
2913	0	1927
2913	1	1607
2914	0	1927
2914	1	1303
2915	2	1652
2916	0	230
2916	1	1070
2917	2	247
2918	2	1227
2919	2	3448
2920	2	2001
2921	0	765
2921	1	969
2922	0	2773
2922	1	2249
2923	0	2773
2923	1	2891
2924	0	1871
2924	1	2294
2925	0	3182
2925	1	1106
2926	0	1877
2926	1	747
2927	0	163
2927	1	235
2928	2	2692
2929	0	3035
2929	1	1725
2930	0	996
2930	1	2300
2931	0	951
2931	1	530
2932	0	2188
2932	1	2420
2933	2	48
2934	2	2175
2935	2	1062
2936	2	3262
2937	2	2234
2938	2	2834
2939	2	1153
2940	0	2054
2940	1	1472
2941	0	1090
2941	1	2904
2942	0	905
2942	1	1287
2943	0	905
2943	1	1303
2944	2	1629
2945	2	1792
2946	2	1281
2947	2	543
2948	0	1784
2948	1	1472
2949	2	2648
2950	2	1643
2951	0	1594
2951	1	2781
2952	2	1274
2953	2	782
2954	2	1958
2955	2	1301
2956	2	647
2957	0	3368
2957	1	2138
2958	0	3368
2958	1	1106
2959	0	1007
2959	1	289
2960	0	1007
2960	1	2138
2961	0	1734
2961	1	2904
2962	0	1385
2962	1	3206
2963	0	1917
2963	1	277
2964	0	2457
2964	1	2904
2965	0	1025
2965	1	289
2966	2	3134
2967	2	2146
2968	2	2092
2969	2	3006
2970	0	547
2970	1	3291
2971	2	2677
2972	2	3406
2973	0	3265
2973	1	3108
2974	0	572
2974	1	1229
2975	2	2868
2976	2	3367
2977	2	1636
2978	0	3219
2978	1	2672
2979	2	339
2980	2	2690
2981	0	3177
2981	1	749
2982	2	669
2983	2	3183
2984	2	1483
2985	2	1097
2986	0	1073
2986	1	1701
2987	0	1882
2987	1	2327
2988	0	3399
2988	1	3108
2989	2	152
2990	2	3394
2991	0	915
2991	1	2672
2992	2	1143
2993	2	2062
2994	0	882
2994	1	2860
2995	2	2004
2996	2	58
2997	0	3477
2997	1	1106
2998	0	3477
2998	1	1472
2999	0	3477
2999	1	1349
3000	0	3477
3000	1	164
3001	2	488
3002	2	1416
3003	2	111
3004	2	3117
3005	2	584
3006	2	2794
3007	2	282
3008	0	1216
3008	1	68
3009	0	1216
3009	1	3108
3010	2	355
3011	2	849
3012	2	873
3013	2	985
3014	2	2148
3015	2	1779
3016	2	1709
3017	2	361
3018	0	1368
3018	1	25
3019	0	1368
3019	1	2818
3020	0	1368
3020	1	3062
3021	0	1368
3021	1	3266
3022	2	2311
3023	0	2703
3023	1	969
3024	0	2703
3024	1	1441
3025	0	2703
3025	1	2904
3026	2	1771
3027	2	2538
3028	0	1109
3028	1	3157
3029	0	1109
3029	1	302
3030	0	1109
3030	1	1701
3031	2	2211
3032	0	768
3032	1	2525
3033	0	768
3033	1	302
3034	0	3163
3034	1	3263
3035	2	256
3036	2	1197
3037	2	52
3038	2	1112
3039	2	1219
3040	2	535
3041	2	908
3042	2	571
3043	2	365
3044	2	200
3045	2	3373
3046	0	2028
3046	1	109
3047	2	1939
3048	2	96
3049	0	1763
3049	1	266
3050	0	1763
3050	1	1070
3051	0	1763
3051	1	302
3052	0	1763
3052	1	2294
3053	0	1680
3053	1	2760
3054	0	1680
3054	1	729
3055	0	1813
3055	1	153
3056	0	342
3056	1	747
3057	0	342
3057	1	157
3058	0	342
3058	1	115
3059	2	3377
3060	0	2662
3060	1	3266
3061	0	912
3061	1	2865
3062	0	912
3062	1	1349
3063	0	1609
3063	1	1879
3064	0	2365
3064	1	790
3065	2	2761
3066	2	523
3067	2	2216
3068	2	436
3069	0	704
3069	1	2138
3070	2	1613
3071	2	2530
3072	2	2293
3073	2	2992
3074	0	2682
3074	1	3174
3075	0	2682
3075	1	1349
3076	2	448
3077	0	2608
3077	1	25
3078	0	2608
3078	1	1263
3079	0	2608
3079	1	3291
3080	0	2608
3080	1	1080
3081	0	2369
3081	1	454
3082	0	493
3082	1	181
3083	0	493
3083	1	2116
3084	0	493
3084	1	2005
3085	0	493
3085	1	2294
3086	2	2241
3087	2	1177
3088	2	2785
3089	0	656
3089	1	790
3090	0	656
3090	1	1797
3091	0	494
3091	1	746
3092	0	1020
3092	1	1287
3093	0	1020
3093	1	1317
3094	2	403
3095	0	2907
3095	1	371
3096	0	2907
3096	1	1509
3097	0	2907
3097	1	3127
3098	0	240
3098	1	153
3099	0	3196
3099	1	1070
3100	0	835
3100	1	1080
3101	0	835
3101	1	3266
3102	0	349
3102	1	3266
3103	0	3296
3103	1	1688
3104	0	3296
3104	1	2915
3105	0	3296
3105	1	2138
3106	0	3296
3106	1	3121
3107	2	3336
3108	2	1489
3109	2	331
3110	0	2861
3110	1	1263
3111	0	2861
3111	1	3266
3112	2	2970
3113	0	1308
3113	1	1349
3114	0	1891
3114	1	2668
3115	2	3099
3116	0	3320
3116	1	1441
3117	0	3320
3117	1	2668
3118	0	2422
3118	1	2644
3119	0	2422
3119	1	502
3120	0	2422
3120	1	602
3121	0	2422
3121	1	1881
3122	0	3210
3122	1	3108
3123	2	722
3124	2	2880
3125	2	1088
3126	2	2620
3127	2	614
3128	0	303
3128	1	2623
3129	0	303
3129	1	530
3130	0	2524
3130	1	856
3131	0	1911
3131	1	2300
3132	0	1911
3132	1	302
3133	0	1911
3133	1	1879
3134	2	2718
3135	0	2495
3135	1	605
3136	0	2495
3136	1	1349
3137	0	3402
3137	1	1080
3138	0	3402
3138	1	164
3139	0	2027
3139	1	790
3140	0	1246
3140	1	2934
3141	0	1246
3141	1	2420
3142	2	0
3143	0	2264
3143	1	605
3144	0	3215
3144	1	530
3145	0	3215
3145	1	1725
3146	0	370
3146	1	2623
3147	0	370
3147	1	530
3148	0	370
3148	1	2781
3149	0	1319
3149	1	2196
3150	0	1319
3150	1	2943
3151	0	1319
3151	1	3341
3152	0	267
3152	1	2873
3153	0	3357
3153	1	2934
3154	0	2161
3154	1	890
3155	0	3098
3155	1	2588
3156	0	3098
3156	1	3205
3157	0	3098
3157	1	1349
3158	2	2406
3159	0	992
3159	1	2420
3160	0	2914
3160	1	470
3161	0	2914
3161	1	3263
3162	2	67
3163	0	1330
3163	1	1080
3164	0	1330
3164	1	304
3165	0	1731
3165	1	1797
3166	2	2037
3167	2	1406
3168	0	2487
3168	1	1797
3169	0	677
3169	1	2915
3170	0	677
3170	1	2249
3171	0	677
3171	1	2497
3172	0	677
3172	1	2455
3173	2	2212
3174	0	3442
3174	1	2711
3175	2	3251
3176	2	1820
3177	2	2129
3178	2	2810
3179	2	485
3180	2	1922
3181	0	1790
3181	1	109
3182	0	1790
3182	1	1223
3183	0	2749
3183	1	2138
3184	0	3391
3184	1	25
3185	0	3391
3185	1	502
3186	0	1726
3186	1	1766
3187	0	1726
3187	1	78
3188	0	1726
3188	1	1701
3189	0	829
3189	1	620
3190	2	637
3191	0	1514
3191	1	2420
3192	2	3434
3193	0	624
3193	1	2915
3194	0	624
3194	1	63
3195	0	1502
3195	1	109
3196	0	1502
3196	1	1314
3197	0	1502
3197	1	2904
3198	0	3194
3198	1	2249
3199	0	3194
3199	1	1106
3200	2	309
3201	2	2246
3202	2	2744
3203	0	340
3203	1	790
3204	0	340
3204	1	1817
3205	0	340
3205	1	991
3206	0	166
3206	1	1642
3207	0	1091
3207	1	605
3208	0	659
3208	1	1305
3209	0	659
3209	1	1879
3210	2	2938
3211	0	2187
3211	1	1797
3212	0	2187
3212	1	1349
3213	2	2103
3214	2	1990
3215	0	2980
3215	1	1026
3216	0	1915
3216	1	3451
3217	2	226
3218	0	44
3218	1	2282
3219	0	44
3219	1	3300
3220	0	44
3220	1	1080
3221	0	751
3221	1	620
3222	0	751
3222	1	289
3223	0	751
3223	1	1402
3224	0	895
3224	1	3379
3225	0	895
3225	1	2904
3226	0	2702
3226	1	1583
3227	0	3419
3227	1	1879
3228	0	698
3228	1	1701
3229	2	1981
3230	2	495
3231	2	2415
3232	0	3283
3232	1	1797
3233	0	458
3233	1	1106
3234	0	458
3234	1	605
3235	0	718
3235	1	2138
3236	2	958
3237	2	207
3238	2	2769
3239	2	2892
3240	2	2344
3241	2	2134
3242	2	2613
3243	2	1978
3244	0	3023
3244	1	620
3245	0	3023
3245	1	2934
3246	0	3023
3246	1	890
3247	0	3023
3247	1	182
3248	0	3023
3248	1	2294
3249	0	3023
3249	1	833
3250	2	206
3251	2	1166
3252	2	473
3253	2	2991
3254	2	3170
3255	2	988
3256	2	1940
3257	2	2007
3258	2	2757
3259	2	265
3260	0	2083
3260	1	2623
3261	0	2083
3261	1	1640
3262	0	2083
3262	1	661
3263	0	941
3263	1	302
3264	0	3302
3264	1	109
3265	0	3302
3265	1	1640
3266	0	2053
3266	1	2979
3267	0	2053
3267	1	2873
3268	0	2053
3268	1	729
3269	0	2053
3269	1	548
3270	0	1448
3270	1	2714
3271	2	1220
3272	2	3407
3273	2	1046
3274	2	1395
3275	0	869
3275	1	2726
3276	0	869
3276	1	277
3277	2	1789
3278	2	2507
3279	0	1243
3279	1	2623
3280	0	1243
3280	1	2891
3281	0	1689
3281	1	1841
3282	0	1689
3282	1	2505
3283	0	1689
3283	1	78
3284	0	806
3284	1	109
3285	0	806
3285	1	3263
3286	0	806
3286	1	3379
3287	0	806
3287	1	1642
3288	0	672
3288	1	2222
3289	0	672
3289	1	2222
3290	0	672
3290	1	2222
3291	0	672
3291	1	2222
3292	0	3471
3292	1	1303
3293	0	1975
3293	1	2899
3294	0	1975
3294	1	1890
3295	0	1975
3295	1	2493
3296	2	3084
3297	2	986
3298	2	380
3299	0	329
3299	1	859
3300	0	329
3300	1	3468
3301	0	461
3301	1	181
3302	0	461
3302	1	1263
3303	0	461
3303	1	476
3304	0	6
3304	1	1070
3305	0	1159
3305	1	2249
3306	0	1159
3306	1	1317
3307	0	1159
3307	1	3206
3308	0	1124
3308	1	2726
3309	0	1124
3309	1	1472
3310	0	1124
3310	1	1838
3311	0	2356
3311	1	1402
3312	0	1807
3312	1	1908
3313	2	949
3314	0	1839
3314	1	1797
3315	0	2094
3315	1	25
3316	0	2094
3316	1	2249
3317	0	2094
3317	1	2116
3318	0	2094
3318	1	2214
3319	0	2094
3319	1	2550
3320	0	3200
3320	1	991
3321	2	2354
3322	0	3487
3322	1	3263
3323	0	3487
3323	1	833
3324	0	1700
3324	1	457
3325	0	764
3325	1	2632
3326	0	764
3326	1	1838
3327	2	127
3328	2	1017
3329	2	2219
3330	0	2555
3330	1	3205
3331	0	2555
3331	1	2711
3332	0	1608
3332	1	605
3333	2	796
3334	2	3482
3335	2	1678
3336	2	2195
3337	2	3010
3338	2	791
3339	2	1614
3340	0	3092
3340	1	2420
3341	0	3092
3341	1	1701
3342	0	3092
3342	1	2860
3343	0	2496
3343	1	3019
3344	0	423
3344	1	2420
3345	2	2993
3346	2	2506
3347	2	623
3348	2	2823
3349	2	695
3350	2	2989
3351	2	3095
3352	0	1992
3352	1	969
3353	0	2743
3353	1	2672
3354	0	2743
3354	1	1229
3355	0	2593
3355	1	1325
3356	0	2559
3356	1	1642
3357	0	3228
3357	1	3467
3358	0	3228
3358	1	2300
3359	0	3228
3359	1	1576
3360	0	1927
3360	1	2224
3361	2	3244
3362	2	306
3363	0	3329
3363	1	969
3364	2	2270
3365	2	2372
3366	0	37
3366	1	1417
3367	0	37
3367	1	1879
3368	0	3485
3368	1	2324
3369	0	3485
3369	1	2623
3370	0	3485
3370	1	890
3371	0	3485
3371	1	3291
3372	2	940
3373	2	1683
3374	2	2451
3375	0	2773
3375	1	2308
3376	0	2773
3376	1	218
3377	0	1871
3377	1	454
3378	0	1871
3378	1	2124
3379	0	3182
3379	1	1070
3380	2	3140
3381	2	1719
3382	2	966
3383	2	76
3384	0	1326
3384	1	773
3385	0	1877
3385	1	1607
3386	0	55
3386	1	890
3387	0	55
3387	1	271
3388	2	916
3389	0	996
3389	1	2873
3390	0	996
3390	1	1708
3391	0	996
3391	1	277
3392	0	996
3392	1	153
3393	0	996
3393	1	3293
3394	0	951
3394	1	3123
3395	0	951
3395	1	1402
3396	0	2722
3396	1	2420
3397	2	1562
3398	2	1491
3399	2	239
3400	2	948
3401	0	825
3401	1	833
3402	0	1569
3402	1	3181
3403	0	905
3403	1	25
3404	0	905
3404	1	3300
3405	0	905
3405	1	1314
3406	0	905
3406	1	2701
3407	0	905
3407	1	182
3408	0	905
3408	1	353
3409	0	2484
3409	1	1490
3410	0	1794
3410	1	302
3411	2	795
3412	2	2141
3413	0	194
3413	1	1305
3414	0	194
3414	1	1817
3415	0	194
3415	1	3451
3416	0	194
3416	1	3266
3417	2	1185
3418	2	955
3419	2	64
3420	2	1620
3421	0	995
3421	1	2138
3422	0	995
3422	1	3451
3423	2	557
3424	0	1594
3424	1	164
3425	2	512
3426	2	1294
3427	2	1875
3428	2	1722
3429	0	1007
3429	1	828
3430	0	1734
3430	1	457
3431	0	3456
3431	1	2800
3432	0	1385
3432	1	2934
3433	0	1917
3433	1	1402
3434	2	3074
3435	2	402
3436	2	2994
3437	2	2381
3438	2	2460
3439	0	1693
3439	1	2420
3440	2	3124
3441	2	2971
3442	2	2732
3443	0	245
3443	1	153
3444	2	1581
3445	0	572
3445	1	2588
3446	0	572
3446	1	3205
3447	0	572
3447	1	302
3448	0	572
3448	1	164
3449	2	582
3450	2	3038
3451	2	1214
3452	2	1322
3453	2	1115
3454	2	682
3455	2	3292
3456	0	1979
3456	1	2865
3457	2	1955
3458	0	3150
3458	1	470
3459	0	425
3459	1	3181
3460	2	1058
3461	0	162
3461	1	2904
3462	2	1442
3463	0	1611
3463	1	1402
3464	2	871
3465	2	2542
3466	2	3309
3467	0	3399
3467	1	1223
3468	0	3399
3468	1	3135
3469	2	1519
3470	2	2696
3471	2	2678
3472	2	922
3473	2	2635
3474	2	3449
3475	2	2953
3476	0	3477
3476	1	969
3477	0	1822
3477	1	699
3478	2	2452
3479	2	504
3480	2	817
3481	0	2061
3481	1	3291
3482	2	3050
3483	2	797
3484	0	1216
3484	1	969
3485	2	1937
3486	2	3386
3487	2	405
3488	2	2164
3489	2	1477
3490	2	210
3491	2	3241
3492	2	2638
3493	2	443
3494	2	158
3495	0	1728
3495	1	1402
3496	2	1157
3497	2	312
3498	0	1368
3498	1	2934
3499	0	1368
3499	1	1367
3500	0	1368
3500	1	1271
3501	0	1368
3501	1	1838
3502	0	3351
3502	1	890
3503	0	3351
3503	1	605
3504	0	2703
3504	1	289
3505	0	1109
3505	1	2005
3506	2	2341
3507	0	768
3507	1	3266
3508	0	3163
3508	1	1701
3509	2	665
3510	2	1426
3511	2	839
3512	2	809
3513	2	574
3514	2	480
3515	2	2699
3516	2	2144
3517	2	964
3518	2	1169
3519	0	2028
3519	1	2420
3520	2	2349
3521	0	1763
3521	1	2979
3522	0	1680
3522	1	371
3523	0	1680
3523	1	3108
3524	0	1813
3524	1	3121
3525	0	342
3525	1	2859
3526	2	2024
3527	0	3392
3527	1	605
3528	2	3479
3529	0	2662
3529	1	3467
3530	0	912
3530	1	3451
3531	0	912
3531	1	2714
3532	0	1609
3532	1	2860
3533	0	1786
3533	1	2934
3534	2	1745
3535	2	231
3536	2	1707
3537	2	3041
3538	2	1397
3539	0	704
3539	1	790
3540	0	704
3540	1	181
3541	0	704
3541	1	153
3542	0	704
3542	1	699
3543	0	704
3543	1	304
3544	2	1390
3545	2	195
3546	2	738
3547	2	2427
3548	2	1103
3549	2	1375
3550	0	2682
3550	1	3451
3551	0	928
3551	1	1070
3552	0	285
3552	1	1838
3553	0	2608
3553	1	2475
3554	0	2608
3554	1	2915
3555	0	2608
3555	1	2873
3556	0	2608
3556	1	1417
3557	0	2608
3557	1	3123
3558	0	2608
3558	1	2714
3559	0	2369
3559	1	969
3560	0	2369
3560	1	164
3561	0	2369
3561	1	2294
3562	0	493
3562	1	25
3563	0	493
3563	1	2943
3564	2	3014
3565	2	788
3566	2	2582
3567	2	2031
3568	2	1987
3569	0	1020
3569	1	3300
3570	0	1020
3570	1	3293
3571	0	1020
3571	1	3205
3572	0	1020
3572	1	2005
3573	0	1020
3573	1	3266
3574	0	346
3574	1	2249
3575	0	346
3575	1	1982
3576	2	3489
3577	0	1799
3577	1	2668
3578	2	613
3579	2	2359
3580	2	886
3581	0	2907
3581	1	2912
3582	0	240
3582	1	1766
3583	0	240
3583	1	3379
3584	0	240
3584	1	3157
3585	0	240
3585	1	302
3586	2	1664
3587	2	883
3588	0	835
3588	1	153
3589	2	1154
3590	0	3296
3590	1	3206
3591	0	3113
3591	1	2711
3592	0	2159
3592	1	2873
3593	0	2861
3593	1	3467
3594	0	2861
3594	1	2644
3595	0	2861
3595	1	2455
3596	0	2861
3596	1	3157
3597	0	2861
3597	1	3108
3598	2	456
3599	0	1891
3599	1	747
3600	0	3320
3600	1	2672
3601	0	3320
3601	1	2979
3602	0	3320
3602	1	530
3603	0	3320
3603	1	3403
3604	0	2422
3604	1	2249
3605	0	2422
3605	1	1268
3606	0	2422
3606	1	2873
3607	0	2422
3607	1	2575
3608	0	2422
3608	1	454
3609	0	2422
3609	1	3157
3610	0	2422
3610	1	827
3611	0	2422
3611	1	2668
3612	0	2422
3612	1	182
3613	0	2422
3613	1	353
3614	2	1501
3615	2	2262
3616	2	1211
3617	2	1705
3618	2	147
3619	2	711
3620	2	3190
3621	2	1043
3622	0	303
3622	1	1766
3623	0	303
3623	1	2525
3624	0	629
3624	1	2672
3625	2	872
3626	0	1911
