12423	1	8368
12424	0	6479
12424	1	6669
12425	0	3960
12425	1	2148
12426	0	2333
12426	1	233
12427	0	2551
12427	1	8188
12428	0	6973
12428	1	8188
12429	2	1463
12430	0	2655
12430	1	2966
12431	2	5759
12432	0	5541
12432	1	4571
12433	0	3499
12433	1	5500
12434	0	2780
12434	1	518
12435	2	194
12436	2	4453
12437	2	4232
12438	0	3307
12438	1	6853
12439	0	2297
12439	1	2148
12440	2	4261
12441	0	4664
12441	1	5147
12442	0	2333
12442	1	8225
12443	2	4245
12444	2	4472
12445	0	5103
12445	1	8551
12446	2	1661
12447	0	4212
12447	1	1285
12448	0	7416
12448	1	1285
12449	0	7633
12449	1	1274
12450	0	4663
12450	1	5420
12451	0	5233
12451	1	7951
12452	0	242
12452	1	8549
12453	2	8606
12454	2	8041
12455	2	8214
12456	0	4135
12456	1	213
12457	2	1364
12458	0	4663
12458	1	2122
12459	0	3381
12459	1	3989
12460	0	6221
12460	1	1843
12461	0	8602
12461	1	213
12462	0	1852
12462	1	5933
12463	0	2130
12463	1	5933
12464	0	7633
12464	1	5933
12465	0	2880
12465	1	742
12466	0	4790
12466	1	742
12467	2	8109
12468	0	433
12468	1	86
12469	2	1949
12470	0	2106
12470	1	5828
12471	0	5183
12471	1	283
12472	2	1465
12473	0	4135
12473	1	3860
12474	0	7349
12474	1	2808
12475	0	7754
12475	1	8368
12476	0	6136
12476	1	3860
12477	0	5562
12477	1	3860
12478	2	7209
12479	0	1672
12479	1	5249
12480	2	2684
12481	2	5470
12482	0	5434
12482	1	4644
12483	0	2333
12483	1	1413
12484	0	3327
12484	1	1413
12485	0	8237
12485	1	1413
12486	2	2704
12487	0	3206
12487	1	3469
12488	0	47
12488	1	3244
12489	2	6761
12490	0	1967
12490	1	2117
12491	0	1553
12491	1	1306
12492	0	7251
12492	1	4122
12493	0	1248
12493	1	4122
12494	0	1348
12494	1	3564
12495	0	4838
12495	1	6718
12496	2	8143
12497	0	6011
12497	1	742
12498	0	3206
12498	1	5832
12499	0	6054
12499	1	1080
12500	2	877
12501	0	1672
12501	1	3611
12502	0	8237
12502	1	1080
12503	0	7633
12503	1	5567
12504	0	4664
12504	1	2148
12505	0	3389
12505	1	5539
12506	2	5313
12507	0	2780
12507	1	3565
12508	0	651
12508	1	3860
12509	0	7892
12509	1	234
12510	2	4687
12511	0	1474
12511	1	287
12512	0	3917
12512	1	6199
12513	0	2130
12513	1	233
12514	2	2283
12515	2	8488
12516	0	5814
12516	1	3860
12517	0	4664
12517	1	3780
12518	0	6171
12518	1	2536
12519	0	2743
12519	1	3451
12520	2	3865
12521	0	7809
12521	1	7495
12522	0	2100
12522	1	8551
12523	0	2439
12523	1	6718
12524	2	8384
12525	0	878
12525	1	6015
12526	0	3889
12526	1	6718
12527	2	4447
12528	0	6353
12528	1	6718
12529	0	2204
12529	1	4644
12530	0	8124
12530	1	2761
12531	2	2961
12532	0	5337
12532	1	5185
12533	2	3367
12534	0	3791
12534	1	6718
12535	0	8251
12535	1	3451
12536	0	7697
12536	1	3729
12537	0	5337
12537	1	2148
12538	0	3151
12538	1	3945
12539	0	3093
12539	1	3945
12540	2	4636
12541	0	3825
12541	1	3989
12542	0	1508
12542	1	5695
12543	0	2130
12543	1	6853
12544	0	663
12544	1	5832
12545	0	6459
12545	1	4523
12546	2	993
12547	0	2100
12547	1	4510
12548	0	2241
12548	1	3565
12549	0	5799
12549	1	1960
12550	0	6011
12550	1	5249
12551	0	2130
12551	1	2346
12552	0	7229
12552	1	3860
12553	2	4973
12554	0	4999
12554	1	4816
12555	2	7914
12556	0	8281
12556	1	1285
12557	2	5108
12558	2	5036
12559	0	7813
12559	1	7730
12560	2	694
12561	2	2192
12562	0	47
12562	1	7419
12563	2	4617
12564	0	5573
12564	1	1080
12565	0	7777
12565	1	6575
12566	0	4135
12566	1	5420
12567	2	5172
12568	0	4135
12568	1	4644
12569	0	6011
12569	1	1960
12570	2	1507
12571	2	856
12572	0	2333
12572	1	6656
12573	0	7500
12573	1	3565
12574	0	3960
12574	1	3565
12575	0	7328
12575	1	8465
12576	2	4341
12577	0	5562
12577	1	560
12578	0	1214
12578	1	6794
12579	2	2986
12580	0	2710
12580	1	8183
12581	0	5093
12581	1	2117
12582	0	7270
12582	1	742
12583	2	1542
12584	0	47
12584	1	2808
12585	0	919
12585	1	3860
12586	2	5384
12587	2	2693
12588	0	1436
12588	1	3469
12589	0	2655
12589	1	3469
12590	0	1258
12590	1	3469
12591	0	5481
12591	1	278
12592	0	3704
12592	1	3404
12593	0	7499
12593	1	4644
12594	0	254
12594	1	6669
12595	2	7489
12596	0	47
12596	1	4644
12597	0	6137
12597	1	7904
12598	0	5487
12598	1	6853
12599	2	5804
12600	0	3093
12600	1	1930
12601	0	3246
12601	1	1930
12602	2	6653
12603	2	754
12604	0	8644
12604	1	7509
12605	0	14
12605	1	2614
12606	0	6138
12606	1	2614
12607	0	2297
12607	1	6414
12608	2	8481
12609	0	4948
12609	1	830
12610	0	5453
12610	1	1960
12611	2	2239
12612	0	5562
12612	1	5539
12613	2	148
12614	2	8201
12615	0	6011
12615	1	7077
12616	0	5103
12616	1	6594
12617	0	174
12617	1	5500
12618	0	2333
12618	1	2614
12619	0	899
12619	1	5500
12620	0	6732
12620	1	6015
12621	2	2786
12622	0	7620
12622	1	1255
12623	2	50
12624	0	2706
12624	1	1274
12625	2	3227
12626	2	6431
12627	0	5824
12627	1	5178
12628	0	2333
12628	1	1205
12629	2	7294
12630	2	5319
12631	2	2722
12632	0	1254
12632	1	2614
12633	0	5579
12633	1	2614
12634	0	3093
12634	1	2614
12635	2	3727
12636	0	3581
12636	1	8183
12637	0	6221
12637	1	8183
12638	2	4314
12639	0	2880
12639	1	213
12640	0	2108
12640	1	742
12641	0	2674
12641	1	742
12642	0	5541
12642	1	742
12643	0	242
12643	1	742
12644	0	1508
12644	1	742
12645	2	599
12646	0	8602
12646	1	2122
12647	0	8035
12647	1	2117
12648	0	4669
12648	1	1960
12649	2	7180
12650	2	2338
12651	0	4664
12651	1	2088
12652	2	3781
12653	0	2674
12653	1	2671
12654	0	878
12654	1	5828
12655	0	3960
12655	1	2169
12656	0	5193
12656	1	1274
12657	2	2656
12658	2	5934
12659	2	1477
12660	2	7418
12661	2	555
12662	0	4060
12662	1	7872
12663	2	3300
12664	2	64
12665	0	2504
12665	1	7302
12666	0	403
12666	1	7739
12667	0	4888
12667	1	3989
12668	2	6426
12669	0	5353
12669	1	2652
12670	0	5462
12670	1	2755
12671	2	6265
12672	2	7568
12673	2	4213
12674	0	8250
12674	1	2024
12675	2	7283
12676	0	3960
12676	1	1930
12677	0	6318
12677	1	283
12678	0	2781
12678	1	6718
12679	0	242
12679	1	7295
12680	2	3111
12681	0	2674
12681	1	86
12682	0	1547
12682	1	4816
12683	2	4869
12684	0	1672
12684	1	3399
12685	2	4805
12686	2	5611
12687	0	358
12687	1	4644
12688	0	6459
12688	1	6083
12689	0	7921
12689	1	931
12690	2	2402
12691	2	1215
12692	0	8237
12692	1	7424
12693	0	7892
12693	1	8526
12694	2	6904
12695	0	7557
12695	1	7509
12696	0	4560
12696	1	3860
12697	0	4833
12697	1	7872
12698	2	1485
12699	0	6294
12699	1	5539
12700	0	5353
12700	1	3850
12701	2	6072
12702	2	177
12703	2	1479
12704	0	3093
12704	1	464
12705	0	5353
12705	1	464
12706	0	3581
12706	1	4744
12707	0	3870
12707	1	3244
12708	0	8644
12708	1	8310
12709	2	4540
12710	2	2824
12711	2	3950
12712	2	7956
12713	0	2956
12713	1	2671
12714	0	223
12714	1	2671
12715	2	7552
12716	2	7327
12717	0	8602
12717	1	2777
12718	2	2251
12719	2	3610
12720	0	4560
12720	1	5922
12721	0	5562
12721	1	3729
12722	0	4663
12722	1	1205
12723	0	1672
12723	1	1838
12724	0	1508
12724	1	2671
12725	0	8237
12725	1	5539
12726	0	663
12726	1	6920
12727	0	1614
12727	1	234
12728	2	2940
12729	2	8345
12730	0	4606
12730	1	8227
12731	2	2678
12732	2	8010
12733	2	8126
12734	2	102
12735	0	242
12735	1	278
12736	0	4302
12736	1	510
12737	0	1528
12737	1	2761
12738	2	3042
12739	2	2783
12740	0	5562
12740	1	5995
12741	0	4663
12741	1	5995
12742	0	3960
12742	1	283
12743	0	3389
12743	1	6083
12744	0	358
12744	1	6853
12745	2	2058
12746	0	4560
12746	1	6083
12747	0	5453
12747	1	4041
12748	2	395
12749	0	5193
12749	1	3945
12750	2	3640
12751	0	175
12751	1	3451
12752	0	2636
12752	1	6853
12753	0	2780
12753	1	5185
12754	2	6394
12755	2	3026
12756	0	6562
12756	1	5922
12757	2	3759
12758	0	7392
12758	1	1960
12759	0	5573
12759	1	1843
12760	0	4809
12760	1	2169
12761	0	7292
12761	1	5943
12762	0	4560
12762	1	7739
12763	2	7438
12764	0	2352
12764	1	7739
12765	2	5028
12766	0	7132
12766	1	3565
12767	2	5311
12768	0	246
12768	1	5922
12769	0	3823
12769	1	5922
12770	0	5453
12770	1	1255
12771	2	4391
12772	2	1552
12773	0	3704
12773	1	7302
12774	2	5180
12775	0	1508
12775	1	4100
12776	0	2100
12776	1	5832
12777	2	6939
12778	0	223
12778	1	5828
12779	0	4135
12779	1	3404
12780	0	6526
12780	1	7302
12781	0	5453
12781	1	7730
12782	0	3581
12782	1	6594
12783	0	6221
12783	1	5630
12784	0	2880
12784	1	3399
12785	0	4663
12785	1	3399
12786	0	919
12786	1	3564
12787	2	218
12788	2	1033
12789	0	3327
12789	1	7904
12790	2	949
12791	2	1481
12792	0	7270
12792	1	3511
12793	0	7633
12793	1	3511
12794	2	5010
12795	2	7404
12796	2	5259
12797	2	309
12798	0	7500
12798	1	2122
12799	0	2674
12799	1	3469
12800	0	5462
12800	1	3850
12801	0	4251
12801	1	3174
12802	2	1685
12803	2	1608
12804	2	1681
12805	0	986
12805	1	283
12806	0	3381
12806	1	734
12807	0	8443
12807	1	4545
12808	2	4561
12809	0	1254
12809	1	6669
12810	0	223
12810	1	1473
12811	0	6337
12811	1	1473
12812	2	721
12813	0	7813
12813	1	2148
12814	0	339
12814	1	1413
12815	0	5093
12815	1	1969
12816	0	3581
12816	1	6669
12817	0	4606
12817	1	7199
12818	2	1558
12819	2	4749
12820	2	6188
12821	0	7921
12821	1	3469
12822	0	7392
12822	1	3404
12823	0	7416
12823	1	931
12824	2	7599
12825	0	2880
12825	1	2536
12826	0	7392
12826	1	6993
12827	2	7928
12828	0	3870
12828	1	7419
12829	0	4664
12829	1	5420
12830	2	7654
12831	2	4395
12832	2	5569
12833	0	7620
12833	1	7419
12834	2	4693
12835	2	7840
12836	0	6011
12836	1	73
12837	0	7350
12837	1	7419
12838	0	7416
12838	1	8465
12839	0	2551
12839	1	6669
12840	0	5233
12840	1	5006
12841	2	6108
12842	2	2859
12843	0	2407
12843	1	464
12844	0	3791
12844	1	283
12845	2	8418
12846	0	8493
12846	1	1631
12847	0	5462
12847	1	1838
12848	2	5285
12849	0	1826
12849	1	6718
12850	2	4234
12851	0	3445
12851	1	6024
12852	2	8231
12853	0	6236
12853	1	2117
12854	0	663
12854	1	2117
12855	0	6889
12855	1	560
12856	0	3917
12856	1	5995
12857	0	3310
12857	1	5185
12858	2	4557
12859	0	5462
12859	1	6920
12860	2	7732
12861	2	2175
12862	2	4152
12863	2	4332
12864	2	3585
12865	0	1672
12865	1	392
12866	0	3165
12866	1	742
12867	0	2407
12867	1	4457
12868	2	4681
12869	0	8644
12869	1	3404
12870	0	1436
12870	1	5214
12871	0	7809
12871	1	3640
12872	0	7892
12872	1	4523
12873	2	4935
12874	0	5337
12874	1	5214
12875	0	1474
12875	1	3061
12876	0	3327
12876	1	3061
12877	2	7733
12878	2	1784
12879	2	5972
12880	0	656
12880	1	1960
12881	2	8120
12882	0	2780
12882	1	3611
12883	0	4888
12883	1	3469
12884	0	1508
12884	1	4484
12885	2	1416
12886	0	3206
12886	1	6853
12887	2	2923
12888	0	5193
12888	1	5922
12889	0	5799
12889	1	6767
12890	0	3905
12890	1	5484
12891	0	5487
12891	1	4545
12892	0	6732
12892	1	2755
12893	2	3314
12894	0	8443
12894	1	7904
12895	0	6698
12895	1	688
12896	0	242
12896	1	5828
12897	0	3165
12897	1	3174
12898	2	7096
12899	2	2692
12900	0	8140
12900	1	278
12901	2	8325
12902	0	6459
12902	1	7904
12903	2	576
12904	0	2100
12904	1	1838
12905	0	6236
12905	1	4644
12906	2	6849
12907	2	2903
12908	0	3952
12908	1	4545
12909	2	3761
12910	0	8409
12910	1	4816
12911	2	8544
12912	2	6400
12913	0	8237
12913	1	7302
12914	0	5453
12914	1	7509
12915	0	1967
12915	1	8465
12916	0	7892
12916	1	2307
12917	0	5799
12917	1	1969
12918	2	4392
12919	0	4560
12919	1	3451
12920	2	4446
12921	2	8258
12922	0	6447
12922	1	510
12923	0	6447
12923	1	4545
12924	0	5600
12924	1	4644
12925	0	4135
12925	1	6920
12926	0	8140
12926	1	6083
12927	0	1967
12927	1	3729
12928	0	7633
12928	1	8177
12929	2	8412
12930	0	6011
12930	1	8412
12931	0	1436
12931	1	3860
12932	2	2071
12933	0	7137
12933	1	6853
12934	0	3704
12934	1	6199
12935	0	254
12935	1	1255
12936	0	4664
12936	1	7419
12937	0	5093
12937	1	931
12938	0	7292
12938	1	931
12939	0	6221
12939	1	5922
12940	0	2674
12940	1	2307
12941	0	600
12941	1	3887
12942	0	7392
12942	1	3887
12943	0	919
12943	1	560
12944	0	5434
12944	1	4816
12945	0	433
12945	1	5933
12946	2	4608
12947	2	8474
12948	0	2106
12948	1	4230
12949	0	668
12949	1	2761
12950	2	2582
12951	2	4374
12952	2	2272
12953	0	7620
12953	1	287
12954	2	7432
12955	0	7500
12955	1	5832
12956	2	7968
12957	0	2100
12957	1	2761
12958	0	14
12958	1	8188
12959	0	4642
12959	1	3945
12960	0	6285
12960	1	3611
12961	2	4043
12962	0	2015
12962	1	2169
12963	2	8608
12964	0	4606
12964	1	7951
12965	0	5799
12965	1	4230
12966	0	1876
12966	1	6718
12967	0	8393
12967	1	6015
12968	2	4998
12969	2	8142
12970	0	1271
12970	1	6853
12971	0	4135
12971	1	8177
12972	0	7349
12972	1	2966
12973	0	3093
12973	1	233
12974	0	4246
12974	1	2761
12975	2	3863
12976	2	7045
12977	0	3381
12977	1	2203
12978	0	7270
12978	1	2203
12979	0	5814
12979	1	3945
12980	0	5468
12980	1	8177
12981	2	2596
12982	2	106
12983	0	3581
12983	1	5832
12984	0	4606
12984	1	7477
12985	0	6459
12985	1	742
12986	2	4121
12987	2	2369
12988	0	8602
12988	1	5484
12989	0	7633
12989	1	1519
12990	0	6217
12990	1	1285
12991	0	1700
12991	1	1285
12992	2	4961
12993	0	8191
12993	1	3945
12994	0	7556
12994	1	6853
12995	0	4838
12995	1	5828
12996	0	3825
12996	1	68
12997	2	68
12998	2	3171
12999	0	3931
12999	1	8188
13000	0	8036
13000	1	5922
13001	2	6802
13002	0	358
13002	1	2777
13003	0	1106
13003	1	2777
13004	0	3165
13004	1	7989
13005	2	182
13006	0	5453
13006	1	4465
13007	2	8613
13008	0	5201
13008	1	3061
13009	0	7633
13009	1	4465
13010	0	7878
13010	1	7302
13011	0	254
13011	1	7302
13012	0	7878
13012	1	8417
13013	2	3991
13014	0	6294
13014	1	8417
13015	0	7500
13015	1	8417
13016	2	2061
13017	2	6746
13018	2	3603
13019	0	7156
13019	1	1930
13020	0	254
13020	1	7050
13021	0	3027
13021	1	6083
13022	2	4075
13023	2	3243
13024	0	2100
13024	1	6110
13025	2	2458
13026	0	2241
13026	1	1969
13027	0	2106
13027	1	1969
13028	0	7826
13028	1	3564
13029	2	6178
13030	2	6461
13031	0	6337
13031	1	1080
13032	0	2743
13032	1	3860
13033	2	3382
13034	0	433
13034	1	1860
13035	0	2001
13035	1	3860
13036	0	5233
13036	1	3244
13037	2	415
13038	0	5103
13038	1	2614
13039	0	2706
13039	1	931
13040	2	8284
13041	2	1143
13042	0	462
13042	1	3404
13043	2	4082
13044	0	7500
13044	1	355
13045	0	7292
13045	1	6575
13046	0	668
13046	1	1808
13047	0	2880
13047	1	734
13048	0	174
13048	1	6083
13049	0	6459
13049	1	6575
13050	0	6011
13050	1	4100
13051	0	4135
13051	1	6575
13052	0	2780
13052	1	3244
13053	2	7182
13054	0	223
13054	1	3850
13055	2	5564
13056	2	8495
13057	2	8646
13058	0	959
13058	1	7904
13059	2	6069
13060	2	3666
13061	2	1863
13062	2	1263
13063	2	317
13064	2	6612
13065	0	4833
13065	1	3187
13066	2	1600
13067	0	6011
13067	1	1631
13068	0	5799
13068	1	1631
13069	2	3984
13070	0	2710
13070	1	8188
13071	0	8251
13071	1	8188
13072	0	4259
13072	1	2761
13073	0	4790
13073	1	6015
13074	2	7577
13075	2	3470
13076	0	2941
13076	1	5539
13077	0	7633
13077	1	8551
13078	2	8525
13079	2	5410
13080	0	246
13080	1	6594
13081	2	1142
13082	2	850
13083	0	3870
13083	1	648
13084	0	5939
13084	1	3404
13085	0	1672
13085	1	5995
13086	0	7197
13086	1	8438
13087	2	5276
13088	0	3601
13088	1	2761
13089	0	1474
13089	1	4545
13090	2	3514
13091	2	7094
13092	0	5103
13092	1	718
13093	0	5453
13093	1	3956
13094	0	4606
13094	1	3956
13095	0	5353
13095	1	1631
13096	0	7156
13096	1	3640
13097	2	1752
13098	0	3704
13098	1	7730
13099	2	7630
13100	0	478
13100	1	2808
13101	0	4663
13101	1	2808
13102	0	175
13102	1	5943
13103	0	656
13103	1	688
13104	2	4146
13105	0	4838
13105	1	6669
13106	0	6955
13106	1	7739
13107	2	2730
13108	0	1508
13108	1	5394
13109	2	303
13110	0	3601
13110	1	560
13111	0	286
13111	1	8417
13112	0	7137
13112	1	3564
13113	2	1332
13114	2	4346
13115	0	7350
13115	1	3780
13116	0	1436
13116	1	7295
13117	0	2130
13117	1	287
13118	0	7500
13118	1	287
13119	2	8193
13120	0	553
13120	1	2098
13121	0	6337
13121	1	1065
13122	2	6203
13123	2	1386
13124	2	4269
13125	2	6714
13126	0	1258
13126	1	355
13127	2	1162
13128	2	2725
13129	0	3960
13129	1	7730
13130	2	4772
13131	2	1888
13132	2	2433
13133	0	7892
13133	1	518
13134	0	934
13134	1	4457
13135	0	1547
13135	1	6083
13136	2	7275
13137	0	2130
13137	1	1808
13138	2	5351
13139	0	4566
13139	1	4545
13140	2	7523
13141	0	2100
13141	1	2652
13142	0	223
13142	1	1930
13143	0	8265
13143	1	6015
13144	0	3093
13144	1	4100
13145	0	7416
13145	1	3174
13146	2	7795
13147	0	2743
13147	1	5828
13148	0	2214
13148	1	3882
13149	2	3600
13150	0	6136
13150	1	6083
13151	0	3165
13151	1	6993
13152	0	4833
13152	1	1843
13153	2	6225
13154	0	1436
13154	1	5798
13155	0	5468
13155	1	4523
13156	0	2333
13156	1	7302
13157	0	1967
13157	1	3404
13158	0	246
13158	1	7081
13159	0	6459
13159	1	1375
13160	0	2368
13160	1	5484
13161	0	4566
13161	1	3511
13162	0	7328
13162	1	1791
13163	0	1474
13163	1	7419
13164	2	2296
13165	0	4135
13165	1	2088
13166	0	7809
13166	1	7993
13167	0	5799
13167	1	5500
13168	2	3188
13169	2	4311
13170	0	1508
13170	1	2694
13171	0	6011
13171	1	4578
13172	2	8363
13173	0	5541
13173	1	7989
13174	0	6318
13174	1	7730
13175	2	7975
13176	0	3165
13176	1	4639
13177	0	5468
13177	1	4639
13178	0	5453
13178	1	4639
13179	0	4135
13179	1	8551
13180	2	3195
13181	0	1258
13181	1	797
13182	0	7133
13182	1	8225
13183	0	3917
13183	1	287
13184	0	2880
13184	1	3059
13185	0	433
13185	1	4523
13186	0	5541
13186	1	4523
13187	0	8602
13187	1	7872
13188	0	8644
13188	1	2122
13189	0	5579
13189	1	4510
13190	2	5085
13191	0	7878
13191	1	4230
13192	0	2780
13192	1	5695
13193	0	4135
13193	1	392
13194	2	6283
13195	2	4637
13196	0	5600
13196	1	1285
13197	0	7653
13197	1	1285
13198	2	1663
13199	0	3206
13199	1	4816
13200	0	1508
13200	1	7179
13201	2	31
13202	2	53
13203	2	2825
13204	2	2080
13205	0	5481
13205	1	1285
13206	0	5103
13206	1	7424
13207	2	1451
13208	2	8631
13209	0	1135
13209	1	6083
13210	0	3381
13210	1	6920
13211	2	3157
13212	0	3581
13212	1	3860
13213	0	1801
13213	1	1065
13214	2	6723
13215	0	617
13215	1	5832
13216	0	4566
13216	1	6718
13217	0	4060
13217	1	1375
13218	0	7809
13218	1	5403
13219	0	3381
13219	1	3059
13220	0	246
13220	1	4639
13221	2	6809
13222	0	7839
13222	1	3404
13223	2	6561
13224	0	3106
13224	1	4484
13225	0	4135
13225	1	4578
13226	0	242
13226	1	4639
13227	0	2674
13227	1	8549
13228	0	7350
13228	1	804
13229	0	7777
13229	1	7904
13230	0	3960
13230	1	5214
13231	0	7251
13231	1	2169
13232	0	2106
13232	1	6993
13233	0	2297
13233	1	1843
13234	2	245
13235	0	1899
13235	1	3174
13236	0	5799
13236	1	4510
13237	0	3791
13237	1	7419
13238	0	4838
13238	1	560
13239	0	668
13239	1	6414
13240	0	8250
13240	1	1808
13241	0	5233
13241	1	3469
13242	0	4664
13242	1	5995
13243	2	1831
13244	0	4663
13244	1	2355
13245	0	7500
13245	1	5567
13246	2	6101
13247	0	175
13247	1	799
13248	2	4456
13249	0	8281
13249	1	2761
13250	2	5375
13251	0	5337
13251	1	6015
13252	0	3381
13252	1	5483
13253	0	5544
13253	1	6718
13254	2	6158
13255	2	2854
13256	0	7292
13256	1	510
13257	0	7349
13257	1	6257
13258	2	7112
13259	2	3521
13260	2	4064
13261	0	5462
13261	1	8368
13262	0	553
13262	1	7077
13263	2	3812
13264	0	5103
13264	1	688
13265	2	6730
13266	2	4466
13267	2	1166
13268	0	4135
13268	1	1960
13269	0	5337
13269	1	5484
13270	2	759
13271	0	7500
13271	1	2777
13272	2	1150
13273	0	2368
13273	1	830
13274	2	3284
13275	0	5093
13275	1	5832
13276	0	5337
13276	1	7302
13277	0	5453
13277	1	7302
13278	0	47
13278	1	2614
13279	0	5453
13279	1	7050
13280	0	5424
13280	1	8549
13281	0	3581
13281	1	6663
13282	0	5541
13282	1	2909
13283	2	1470
13284	2	6523
13285	0	5579
13285	1	6656
13286	2	3254
13287	2	6381
13288	0	663
13288	1	8154
13289	0	5799
13289	1	8154
13290	0	5495
13290	1	2966
13291	0	2862
13291	1	7739
13292	2	7016
13293	0	8250
13293	1	2099
13294	0	246
13294	1	3451
13295	0	3825
13295	1	5832
13296	0	6459
13296	1	2117
13297	0	7292
13297	1	4644
13298	0	3517
13298	1	6083
13299	0	7912
13299	1	6083
13300	2	19
13301	0	5453
13301	1	4100
13302	0	983
13302	1	5995
13303	0	5799
13303	1	5995
13304	2	6262
13305	0	668
13305	1	4644
13306	0	1508
13306	1	5006
13307	0	3960
13307	1	355
13308	0	2655
13308	1	6767
13309	0	7809
13309	1	6209
13310	0	1508
13310	1	355
13311	0	8216
13311	1	8225
13312	2	2543
13313	0	1672
13313	1	8225
13314	0	3381
13314	1	8225
13315	0	4833
13315	1	5736
13316	2	6056
13317	2	145
13318	2	967
13319	0	983
13319	1	2761
13320	0	6171
13320	1	2761
13321	0	7137
13321	1	6663
13322	0	3327
13322	1	8465
13323	0	5562
13323	1	4578
13324	0	5541
13324	1	1775
13325	2	1391
13326	2	2795
13327	0	2106
13327	1	8371
13328	0	2880
13328	1	8371
13329	0	478
13329	1	4578
13330	2	6202
13331	2	3630
13332	0	930
13332	1	8225
13333	0	3825
13333	1	8526
13334	2	7645
13335	0	3206
13335	1	1843
13336	2	4992
13337	0	3825
13337	1	1473
13338	2	5092
13339	0	5698
13339	1	3860
13340	0	5462
13340	1	5539
13341	0	5193
13341	1	797
13342	2	1395
13343	0	6447
13343	1	6718
13344	0	5201
13344	1	2966
13345	2	2219
13346	0	3106
13346	1	6718
13347	0	6294
13347	1	3850
13348	0	5541
13348	1	1901
13349	0	6645
13349	1	283
13350	0	6136
13350	1	6767
13351	0	487
13351	1	4816
13352	0	2780
13352	1	5798
13353	2	1487
13354	2	7778
13355	2	984
13356	2	3303
13357	2	141
13358	2	7334
13359	2	5532
13360	0	4135
13360	1	8183
13361	0	2780
13361	1	1631
13362	0	7500
13362	1	1631
13363	0	3960
13363	1	1065
13364	0	3093
13364	1	8183
13365	2	7534
13366	0	3381
13366	1	3956
13367	0	6221
13367	1	1631
13368	0	5541
13368	1	3117
13369	0	433
13369	1	3640
13370	0	5541
13370	1	3640
13371	2	1181
13372	2	5837
13373	0	8644
13373	1	6853
13374	0	3165
13374	1	4510
13375	2	3831
13376	2	8486
13377	0	7349
13377	1	1285
13378	0	7349
13378	1	6199
13379	0	1174
13379	1	2012
13380	2	6674
13381	2	470
13382	0	7137
13382	1	7730
13383	0	1899
13383	1	6015
13384	0	7500
13384	1	4230
13385	0	5858
13385	1	2012
13386	0	7633
13386	1	2012
13387	2	4763
13388	0	2333
13388	1	742
13389	0	6294
13389	1	742
13390	2	7647
13391	2	5576
13392	2	3797
13393	2	7723
13394	0	433
13394	1	1092
13395	0	8237
13395	1	5832
13396	2	1651
13397	0	5562
13397	1	3399
13398	2	5753
13399	0	3870
13399	1	7904
13400	0	2780
13400	1	3399
13401	2	2271
13402	0	3106
13402	1	3564
13403	0	6236
13403	1	3244
13404	0	6698
13404	1	1285
13405	2	475
13406	2	8364
13407	0	6294
13407	1	283
13408	0	6138
13408	1	5760
13409	0	2297
13409	1	1560
13410	0	6526
13410	1	4644
13411	2	7201
13412	0	7633
13412	1	1375
13413	0	5093
13413	1	1065
13414	2	6929
13415	0	2311
13415	1	1930
13416	0	7137
13416	1	1065
13417	0	2015
13417	1	3860
13418	0	2130
13418	1	6993
13419	2	4718
13420	0	6955
13420	1	3989
13421	2	5536
13422	0	4663
13422	1	1413
13423	0	2100
13423	1	858
13424	2	6291
13425	0	6236
13425	1	3174
13426	2	2539
13427	0	8191
13427	1	1255
13428	0	5093
13428	1	1255
13429	0	2130
13429	1	1255
13430	0	6294
13430	1	3565
13431	2	2669
13432	2	4273
13433	2	6152
13434	0	7197
13434	1	1930
13435	2	2127
13436	2	8252
13437	2	8141
13438	0	5487
13438	1	6083
13439	0	4212
13439	1	5832
13440	0	656
13440	1	1473
13441	2	3368
13442	0	4833
13442	1	7509
13443	2	3934
13444	2	7064
13445	2	5412
13446	0	7892
13446	1	5943
13447	2	2565
13448	0	1135
13448	1	6920
13449	0	7620
13449	1	2088
13450	0	7350
13450	1	4644
13451	0	2100
13451	1	4545
13452	0	2100
13452	1	4639
13453	2	7931
13454	2	4648
13455	2	5711
13456	2	8610
13457	2	686
13458	0	2956
13458	1	5500
13459	2	5174
13460	0	2674
13460	1	2098
13461	0	5579
13461	1	5500
13462	0	2941
13462	1	2761
13463	0	403
13463	1	3404
13464	0	2415
13464	1	6015
13465	0	7197
13465	1	3565
13466	2	7593
13467	0	254
13467	1	2966
13468	0	14
13468	1	510
13469	0	7251
13469	1	4191
13470	0	242
13470	1	6575
13471	2	6165
13472	0	7349
13472	1	1969
13473	0	2674
13473	1	2012
13474	2	5228
13475	2	5512
13476	2	2257
13477	0	930
13477	1	3451
13478	0	2399
13478	1	797
13479	0	3151
13479	1	2761
13480	0	7236
13480	1	8551
13481	0	3093
13481	1	5214
13482	2	5218
13483	0	254
13483	1	8368
13484	2	2489
13485	0	5541
13485	1	297
13486	2	110
13487	2	1584
13488	0	7878
13488	1	7454
13489	2	3663
13490	0	668
13490	1	4861
13491	0	668
13491	1	6663
13492	2	5123
13493	0	2333
13493	1	7424
13494	2	8223
13495	0	6149
13495	1	6669
13496	0	2214
13496	1	7730
13497	0	7633
13497	1	6767
13498	0	223
13498	1	1205
13499	0	2956
